10,14,-1,1,1,0
10,13,-1,1,1,0
10,13,-1,1,1,0
11,14,-1,1,1,0
12,14,-1,1,1,0
12,13,-1,1,1,0
13,13,-1,1,1,0
13,13,-1,1,1,0
13,13,-1,1,1,0
13,13,-1,1,1,0
13,12,-1,1,1,0
14,11,-1,1,0,0
14,10,-1,1,0,0
14,10,-1,1,0,0
13,10,-1,1,0,0
13,12,-1,1,1,0
13,12,-1,1,1,0
13,11,-1,1,1,0
13,11,-1,1,0,0
13,11,-1,1,0,0
13,11,-1,1,0,0
13,11,-1,1,1,0
13,10,-1,1,0,0
13,7,-1,1,0,0
14,6,-1,1,0,0
14,6,-1,1,0,0
14,6,-1,1,0,0
14,6,-2,1,0,0
14,6,-2,1,0,0
14,6,-1,1,0,0
14,7,-1,1,0,0
14,9,-1,1,0,0
14,10,-1,1,0,0
14,11,-1,1,0,0
13,11,-1,1,0,0
12,10,-1,1,0,0
12,8,-1,1,0,0
11,6,-1,1,0,0
11,5,-1,1,0,0
10,5,-1,1,0,0
10,6,-1,1,0,0
10,8,-1,1,0,0
10,9,-1,1,0,0
10,10,-1,1,0,0
10,11,-1,1,0,0
10,11,-1,1,0,0
10,11,-1,1,0,0
11,11,-1,1,1,0
12,12,-1,1,1,0
12,12,-1,1,1,0
13,12,-1,1,1,0
13,11,-1,1,1,0
13,11,-1,1,1,0
12,10,-1,1,0,0
12,10,-1,1,0,0
13,11,-1,1,0,0
13,11,-1,1,1,0
14,11,-1,1,1,0
14,12,-1,1,1,0
14,12,-1,1,1,0
14,12,-1,1,1,0
13,11,-1,1,1,0
13,10,-1,1,0,0
13,8,-1,1,0,0
13,7,-1,1,0,0
13,6,-1,1,0,0
13,5,-1,1,0,0
13,4,-1,1,0,0
13,3,-1,1,0,0
13,4,-1,1,0,0
13,5,-1,1,0,0
13,6,-1,1,0,0
13,6,-1,1,0,0
12,7,-1,1,0,0
12,7,-1,1,0,0
12,7,-1,1,0,0
12,7,-1,1,0,0
13,7,-1,1,0,0
14,6,-1,1,0,0
14,4,-1,1,0,0
13,3,-1,1,0,0
13,2,-1,1,0,0
12,0,-1,1,0,0
11,-1,-1,1,0,0
10,-3,-1,1,0,0
11,-5,-2,1,0,0
